# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1501,1635347280.0443144,1200800,3.607248544692993,0.0,-3.6203715801239014,7.27207088470459,-0.044450778514146805,,,,,,,,
1502,1635347280.2270095,1201600,13.734764099121094,0.0,11.474418640136719,2.3041582107543945,-0.04381284490227699,,,,,,,,
1503,1635347280.409006,1202400,3.922224521636963,0.0,0.8472490310668945,3.118927001953125,-0.04395145922899246,,,,,,,,
1504,1635347280.5330565,1203200,4.7905354499816895,0.0,3.7932660579681396,1.0381730794906616,-0.040903616696596146,,,,,,,,
1505,1635347280.714744,1204000,-0.025663036853075027,0.0,-3.8480117321014404,3.8632283210754395,-0.04087962582707405,,,,,,,,
1506,1635347280.8921902,1204800,1.4381452798843384,0.0,-1.598273515701294,3.077427625656128,-0.04100877419114113,,,,,,,,
1507,1635347281.0681558,1205600,0.24043560028076172,0.0,-4.88559103012085,5.164858818054199,-0.03883218392729759,,,,,,,,
1508,1635347281.188729,1206400,-0.9441193342208862,0.0,-2.675999879837036,1.768620491027832,-0.03673994541168213,,,,,,,,
1509,1635347281.3719075,1207200,0.6729932427406311,0.0,-0.7973309755325317,1.5042616128921509,-0.03393737971782684,,,,,,,,
1510,1635347281.5546267,1208000,0.8895702958106995,0.0,0.10714948177337646,0.8175461888313293,-0.03512538596987724,,,,,,,,
1511,1635347281.6911895,1208800,0.353140264749527,0.0,0.23397976160049438,0.15062542259693146,-0.031464893370866776,,,,,,,,
1512,1635347281.8230124,1209600,0.5963788628578186,0.0,0.15123111009597778,0.4784296751022339,-0.03328193724155426,,,,,,,,
1513,1635347281.9995975,1210400,2.8305797576904297,0.0,-2.3820314407348633,5.247213363647461,-0.03460223600268364,,,,,,,,
1514,1635347282.2047288,1211200,2.0016345977783203,0.0,-0.8772144317626953,2.9128258228302,-0.033976830542087555,0.18666666746139526,-0.5057591795921326,-0.1283659189939499,0.07334087044000626,0.3126666843891144,173.2866668701172,0.0,12.0
1515,1635347282.3876579,1212000,8.20997428894043,0.0,1.8962637186050415,6.352180480957031,-0.038470558822155,,,,,,,,
1516,1635347282.5347598,1212800,15.052570343017578,0.0,4.909570693969727,10.184921264648438,-0.0419214591383934,,,,,,,,
1517,1635347282.6897001,1213600,0.08638310432434082,0.0,-1.7655607461929321,1.893513798713684,-0.04156994819641113,,,,,,,,
1518,1635347282.8597841,1214400,1.7122957706451416,0.0,1.2115424871444702,0.541104793548584,-0.040351502597332,,,,,,,,
1519,1635347283.053333,1215200,1.6312377452850342,0.0,0.4375561475753784,1.2332024574279785,-0.03952088952064514,,,,,,,,
1520,1635347283.2355607,1216000,0.7506511807441711,0.0,0.557930588722229,0.2294713407754898,-0.03675071522593498,,,,,,,,
1521,1635347283.38836,1216800,0.4661819636821747,0.0,-0.11943879723548889,0.6203806400299072,-0.034759920090436935,,,,,,,,
1522,1635347283.5688186,1217600,-0.780750036239624,0.0,-1.163880467414856,0.41836467385292053,-0.03523419424891472,,,,,,,,
1523,1635347283.7208123,1218400,-0.2048696130514145,0.0,-1.9070491790771484,1.7329955101013184,-0.03081594407558441,,,,,,,,
1524,1635347283.8477669,1219200,0.29844918847084045,0.0,-1.8249074220657349,2.1526105403900146,-0.02925393544137478,,,,,,,,
1525,1635347284.0288439,1220000,0.41745615005493164,0.0,-0.29262015223503113,0.7379516959190369,-0.027875401079654694,,,,,,,,
1526,1635347284.2122552,1220800,-2.6479036808013916,0.0,-5.563677787780762,2.942034959793091,-0.02626085840165615,,,,,,,,
1527,1635347284.3875773,1221600,0.8095676898956299,0.0,0.7442289590835571,0.0872039645910263,-0.021865246817469597,,,,,,,,
1528,1635347284.5669873,1222400,0.028284123167395592,0.0,-0.07215887308120728,0.12231840938329697,-0.0218754131346941,,,,,,,,
1529,1635347284.719215,1223200,1.9253946542739868,0.0,0.9953086972236633,0.9470837116241455,-0.01699768379330635,,,,,,,,
1530,1635347284.8952174,1224000,1.0688263177871704,0.0,0.3494955599308014,0.7378876209259033,-0.01855686493217945,,,,,,,,
1531,1635347285.024131,1224800,-0.3464728593826294,0.0,-1.4079985618591309,1.0783641338348389,-0.016838431358337402,,,,,,,,
1532,1635347285.18281,1225600,-0.03058520145714283,0.0,-2.2827491760253906,2.2681283950805664,-0.01596442051231861,,,,,,,,
1533,1635347285.3336303,1226400,9.077929496765137,0.0,-0.8976526260375977,9.990989685058594,-0.015407520346343517,,,,,,,,
1534,1635347285.5144866,1227200,6.527103900909424,0.0,-0.6641277074813843,7.21126651763916,-0.020034736022353172,,,,,,,,
1535,1635347285.700886,1228000,3.684558868408203,0.0,-2.242269992828369,5.953591346740723,-0.026762422174215317,,,,,,,,
1536,1635347285.8595028,1228800,9.730653762817383,0.0,1.6016887426376343,8.155850410461426,-0.02688497304916382,,,,,,,,
1537,1635347286.0420706,1229600,16.03194808959961,0.0,-7.590600967407227,23.647750854492188,-0.025202028453350067,,,,,,,,
1538,1635347286.2045157,1230400,18.004690170288086,0.0,8.622652053833008,9.412850379943848,-0.030813906341791153,,,,,,,,
1539,1635347286.3478787,1231200,4.104606628417969,0.0,-3.535247802734375,7.668291091918945,-0.02843642607331276,0.15333332121372223,0.20082664489746094,-0.13443699479103088,0.06521320343017578,0.2028222382068634,205.48001098632812,0.0,12.0
1540,1635347286.4839573,1232000,1.6718794107437134,0.0,-1.4659945964813232,3.166539430618286,-0.0286654494702816,,,,,,,,
1541,1635347286.6526465,1232800,5.287604331970215,0.0,0.7551897764205933,4.562326431274414,-0.029912175610661507,,,,,,,,
1542,1635347286.788696,1233600,5.492427825927734,0.0,4.401676177978516,1.1268688440322876,-0.03611729294061661,,,,,,,,
1543,1635347286.9726427,1234400,5.076462745666504,0.0,4.117805004119873,0.9936034679412842,-0.03494551405310631,,,,,,,,
1544,1635347287.157466,1235200,4.6368207931518555,0.0,2.9864635467529297,1.685232400894165,-0.03487487882375717,,,,,,,,
1545,1635347287.3357642,1236000,0.40766826272010803,0.0,-2.918783664703369,3.358797311782837,-0.03234539553523064,,,,,,,,
1546,1635347287.515105,1236800,4.396559715270996,0.0,2.067397356033325,2.3692405223846436,-0.04007828235626221,,,,,,,,
1547,1635347287.695276,1237600,5.357082843780518,0.0,3.7869627475738525,1.6126759052276611,-0.04255599528551102,,,,,,,,
1548,1635347287.866317,1238400,5.103565692901611,0.0,1.5523622035980225,3.5934906005859375,-0.042287200689315796,,,,,,,,
1549,1635347287.9984574,1239200,2.309431552886963,0.0,-0.08158421516418457,2.4369707107543945,-0.04595482721924782,,,,,,,,
1550,1635347288.1827173,1240000,2.608182907104492,0.0,0.2227042317390442,2.430173873901367,-0.04469503462314606,,,,,,,,
1551,1635347288.3644652,1240800,4.862090587615967,0.0,3.4209678173065186,1.4859070777893066,-0.044783998280763626,,,,,,,,
1552,1635347288.5193498,1241600,4.960561752319336,0.0,2.185659408569336,2.819790840148926,-0.0448884516954422,,,,,,,,
1553,1635347288.6546652,1242400,5.0366435050964355,0.0,0.18127155303955078,4.897449493408203,-0.04207751527428627,,,,,,,,
1554,1635347288.8297708,1243200,7.679758071899414,0.0,2.618873119354248,5.100852012634277,-0.039967119693756104,,,,,,,,
1555,1635347289.0118601,1244000,5.386355400085449,0.0,2.8083291053771973,2.6245200634002686,-0.046493615955114365,,,,,,,,
1556,1635347289.193621,1244800,4.299811363220215,0.0,1.8596019744873047,2.4873199462890625,-0.04711076617240906,,,,,,,,
1557,1635347289.311051,1245600,4.978964805603027,0.0,2.2537841796875,2.774599552154541,-0.049418698996305466,,,,,,,,
1558,1635347289.430524,1246400,8.67945384979248,0.0,7.341827392578125,1.3862147331237793,-0.04858838766813278,,,,,,,,
1559,1635347289.6316383,1247200,2.046715021133423,0.0,-1.0808069705963135,3.1752800941467285,-0.04775800183415413,,,,,,,,
1560,1635347289.815274,1248000,20.69689178466797,0.0,13.499971389770508,7.245296001434326,-0.048376962542533875,,,,,,,,
1561,1635347289.9823382,1248800,4.611512184143066,0.0,-2.186734437942505,6.8473100662231445,-0.04906347766518593,,,,,,,,
1562,1635347290.1072528,1249600,-0.9159029722213745,0.0,-19.86096954345703,18.993755340576172,-0.048688750714063644,,,,,,,,
1563,1635347290.2460933,1250400,6.897736549377441,0.0,1.6665889024734497,5.282898902893066,-0.05175130069255829,,,,,,,,
1564,1635347290.412399,1251200,7.726016044616699,0.0,1.0492770671844482,6.726663112640381,-0.049924060702323914,0.1733333319425583,-0.40617579221725464,-0.1282867044210434,0.06439662724733353,0.19840002059936523,212.54000854492188,0.0,12.0
1565,1635347290.5954301,1252000,1.563681721687317,0.0,-1.6836189031600952,3.301143169403076,-0.053842514753341675,,,,,,,,
1566,1635347290.7765307,1252800,7.36099910736084,0.0,5.434975624084473,1.9805402755737305,-0.05451679229736328,,,,,,,,
1567,1635347290.9543536,1253600,10.648999214172363,0.0,8.483819961547852,2.2202036380767822,-0.05502399057149887,,,,,,,,
1568,1635347291.081268,1254400,13.157343864440918,0.0,3.7745590209960938,9.434404373168945,-0.05161994323134422,,,,,,,,
1569,1635347291.278385,1255200,9.192021369934082,0.0,5.673999786376953,3.5734059810638428,-0.05538501963019371,,,,,,,,
1570,1635347291.4624481,1256000,-2.498549699783325,0.0,-10.747723579406738,8.303811073303223,-0.054637208580970764,,,,,,,,
1571,1635347291.6078463,1256800,4.403766632080078,0.0,2.0794737339019775,2.379896640777588,-0.05560395494103432,,,,,,,,
1572,1635347291.7890427,1257600,8.786919593811035,0.0,8.124303817749023,0.720575749874115,-0.057959530502557755,,,,,,,,
1573,1635347291.9342575,1258400,3.192723274230957,0.0,-0.36971211433410645,3.6189169883728027,-0.05648155137896538,,,,,,,,
1574,1635347292.067099,1259200,2.2796168327331543,0.0,-2.0740396976470947,4.4107441902160645,-0.057087771594524384,,,,,,,,
1575,1635347292.2120771,1260000,-1.6219990253448486,0.0,-4.311167240142822,2.7446372509002686,-0.05546904355287552,,,,,,,,
1576,1635347292.3558283,1260800,0.08503484725952148,0.0,-2.5027592182159424,2.6420085430145264,-0.0542144738137722,,,,,,,,
1577,1635347292.540252,1261600,2.2771849632263184,0.0,-1.4150915145874023,3.745018243789673,-0.052741799503564835,,,,,,,,
1578,1635347292.716188,1262400,2.0362675189971924,0.0,0.993928074836731,1.0944585800170898,-0.05211900174617767,,,,,,,,
1579,1635347292.906239,1263200,1.8831276893615723,0.0,-0.09636569023132324,2.0315165519714355,-0.05202322453260422,,,,,,,,
1580,1635347293.0694137,1264000,-0.05996814742684364,0.0,-1.9055826663970947,1.8976385593414307,-0.05202404037117958,,,,,,,,
1581,1635347293.2311013,1264800,0.6973750591278076,0.0,-0.262937068939209,1.0136823654174805,-0.05337021127343178,,,,,,,,
1582,1635347293.3457165,1265600,2.9713127613067627,0.0,1.6657496690750122,1.3569960594177246,-0.051432766020298004,,,,,,,,
1583,1635347293.5100148,1266400,3.0435965061187744,0.0,0.02865135669708252,3.0656607151031494,-0.05071570724248886,,,,,,,,
1584,1635347293.6294255,1267200,5.228867053985596,0.0,1.8456248044967651,3.437974452972412,-0.054732125252485275,,,,,,,,
1585,1635347293.7984009,1268000,8.049101829528809,0.0,7.26878547668457,0.8339099287986755,-0.05359402671456337,0.20666667819023132,0.3818577229976654,-0.12630468606948853,0.07087545841932297,0.3239111304283142,168.8733367919922,0.0,12.0
1586,1635347294.0212069,1268800,-5.248392581939697,0.0,-18.67081069946289,13.477348327636719,-0.05493006110191345,,,,,,,,
1587,1635347294.1640625,1269600,17.77078628540039,0.0,11.241774559020996,6.5859174728393555,-0.056905604898929596,,,,,,,,
1588,1635347294.354655,1270400,1.361287236213684,0.0,-1.9755439758300781,3.392422676086426,-0.05559147894382477,,,,,,,,
1589,1635347294.5395856,1271200,4.53505277633667,0.0,1.8398962020874023,2.749920606613159,-0.054764460772275925,,,,,,,,
1590,1635347294.7176855,1272000,2.6907920837402344,0.0,0.7121263742446899,2.0341689586639404,-0.05550334230065346,,,,,,,,
1591,1635347294.8562,1272800,1.6067097187042236,0.0,-0.12413477897644043,1.785226821899414,-0.054382286965847015,,,,,,,,
1592,1635347295.011379,1273600,3.3353140354156494,0.0,2.599635362625122,0.7883027195930481,-0.05262387543916702,,,,,,,,
1593,1635347295.1924078,1274400,0.040084902197122574,0.0,-0.9724994897842407,1.063780665397644,-0.051196273416280746,,,,,,,,
1594,1635347295.3504746,1275200,2.191423177719116,0.0,0.417866587638855,1.8238780498504639,-0.05032140761613846,,,,,,,,
1595,1635347295.4682884,1276000,0.18873348832130432,0.0,-1.7726795673370361,2.0107786655426025,-0.04936561733484268,,,,,,,,
1596,1635347295.65188,1276800,2.3575873374938965,0.0,-0.15207374095916748,2.5559046268463135,-0.046243663877248764,,,,,,,,
1597,1635347295.8216562,1277600,0.8522870540618896,0.0,0.5734926462173462,0.32539671659469604,-0.046602290123701096,,,,,,,,
1598,1635347296.0255568,1278400,1.80314302444458,0.0,-4.20734977722168,6.056558609008789,-0.04606582596898079,,,,,,,,
1599,1635347296.1685936,1279200,3.83193039894104,0.0,1.7820245027542114,2.091317892074585,-0.041412103921175,,,,,,,,
1600,1635347296.3452969,1280000,0.5385310649871826,0.0,-1.7930619716644287,2.374546766281128,-0.042953699827194214,,,,,,,,
1601,1635347296.4594193,1280800,3.2223916053771973,0.0,3.119447708129883,0.14398419857025146,-0.041040435433387756,,,,,,,,
1602,1635347296.609709,1281600,2.5454084873199463,0.0,-12.99220085144043,15.57897663116455,-0.04136732593178749,,,,,,,,
1603,1635347296.7936738,1282400,5.946616172790527,0.0,-2.1184892654418945,8.110088348388672,-0.04498288035392761,,,,,,,,
1604,1635347296.9804301,1283200,14.650617599487305,0.0,10.258172035217285,4.44217586517334,-0.049730103462934494,,,,,,,,
1605,1635347297.1260402,1284000,0.19232192635536194,0.0,-15.345584869384766,15.585387229919434,-0.04748044162988663,,,,,,,,
1606,1635347297.271624,1284800,3.0786688327789307,0.0,-0.03724098205566406,3.1681079864501953,-0.052198123186826706,,,,,,,,
1607,1635347297.4119928,1285600,5.8674116134643555,0.0,5.700067520141602,0.22301490604877472,-0.055670637637376785,,,,,,,,
1608,1635347297.6169472,1286400,0.7736992239952087,0.0,-4.897741317749023,5.725627899169922,-0.05418733134865761,0.19999998807907104,-0.875005304813385,-0.12675349414348602,0.08409910649061203,0.22964447736740112,200.7133331298828,0.0,12.0
1609,1635347297.7607574,1287200,0.8143178224563599,0.0,-2.0857720375061035,2.956268310546875,-0.056178439408540726,,,,,,,,
1610,1635347297.9475565,1288000,3.82285475730896,0.0,3.630701780319214,0.24689823389053345,-0.054745256900787354,,,,,,,,
1611,1635347298.129411,1288800,0.8923956751823425,0.0,-1.6943316459655762,2.642298936843872,-0.05557163804769516,,,,,,,,
1612,1635347298.2792695,1289600,-0.1626376211643219,0.0,-1.1074213981628418,1.002902626991272,-0.05811884626746178,,,,,,,,
1613,1635347298.4284832,1290400,2.5464110374450684,0.0,2.3243560791015625,0.27729690074920654,-0.055242061614990234,,,,,,,,
1614,1635347298.5641189,1291200,1.941959261894226,0.0,1.0083858966827393,0.9905297756195068,-0.05695638060569763,,,,,,,,
1615,1635347298.746119,1292000,-2.7086539268493652,0.0,-6.179426193237305,3.527003765106201,-0.05623137950897217,,,,,,,,
1616,1635347298.930058,1292800,1.137972116470337,0.0,-2.1227216720581055,3.3195977210998535,-0.05890393257141113,,,,,,,,
1617,1635347299.1098511,1293600,2.966948986053467,0.0,-0.12787878513336182,3.1523356437683105,-0.057507921010255814,,,,,,,,
1618,1635347299.2265317,1294400,4.995518207550049,0.0,3.4273409843444824,1.6260123252868652,-0.05783521384000778,,,,,,,,
1619,1635347299.4101582,1295200,3.3509268760681152,0.0,-0.14614510536193848,3.5543465614318848,-0.05727448686957359,,,,,,,,
1620,1635347299.5555625,1296000,0.9731408357620239,0.0,0.17477357387542725,0.8571727871894836,-0.05880557373166084,,,,,,,,
1621,1635347299.720444,1296800,4.898653984069824,0.0,3.2700700759887695,1.6871141195297241,-0.05853056535124779,,,,,,,,
1622,1635347299.8369238,1297600,-2.3809919357299805,0.0,-7.027284622192383,4.704893112182617,-0.05860043317079544,,,,,,,,
1623,1635347299.9958994,1298400,7.408315658569336,0.0,3.279020071029663,4.188815116882324,-0.05951976031064987,,,,,,,,
1624,1635347300.2386749,1299200,5.865694999694824,0.0,2.879735231399536,3.044921398162842,-0.05896184593439102,,,,,,,,
1625,1635347300.393068,1300000,11.353511810302734,0.0,7.937704086303711,3.4766502380371094,-0.06084246188402176,,,,,,,,
1626,1635347300.5715969,1300800,11.615900039672852,0.0,5.028510570526123,6.645226955413818,-0.057837557047605515,,,,,,,,
1627,1635347300.7443683,1301600,5.947656631469727,0.0,3.195967197418213,2.807741403579712,-0.056052323430776596,,,,,,,,
1628,1635347300.920196,1302400,1.6257270574569702,0.0,-2.5009632110595703,4.1814446449279785,-0.05475432425737381,,,,,,,,
1629,1635347301.0985236,1303200,3.60361385345459,0.0,-5.668208122253418,9.325477600097656,-0.053655605763196945,,,,,,,,
1630,1635347301.3053367,1304000,4.781210422515869,0.0,-0.4894164502620697,5.324525356292725,-0.05389820411801338,0.1733333319425583,0.8094452023506165,-0.12701416015625,0.08994850516319275,0.2898000180721283,177.0533447265625,0.0,12.0
1631,1635347301.4405074,1304800,14.751928329467773,0.0,3.021367073059082,11.78746509552002,-0.05690355226397514,,,,,,,,
1632,1635347301.5591762,1305600,7.629822254180908,0.0,-2.7123241424560547,10.39861011505127,-0.056463878601789474,,,,,,,,
1633,1635347301.692774,1306400,6.00034761428833,0.0,0.05844402313232422,6.002012729644775,-0.06010899692773819,,,,,,,,
1634,1635347301.8400202,1307200,8.973174095153809,0.0,7.837380409240723,1.1963368654251099,-0.060542602092027664,,,,,,,,
1635,1635347302.0399513,1308000,1.7543857097625732,0.0,-1.7015585899353027,3.5157387256622314,-0.059794459491968155,,,,,,,,
1636,1635347302.1934197,1308800,1.6459370851516724,0.0,0.24800574779510498,1.4557843208312988,-0.05785294249653816,,,,,,,,
1637,1635347302.3745997,1309600,4.200510025024414,0.0,2.8196518421173096,1.4380896091461182,-0.057231225073337555,,,,,,,,
1638,1635347302.5335076,1310400,2.9888978004455566,0.0,-1.3386948108673096,4.383561611175537,-0.05596888065338135,,,,,,,,
1639,1635347302.650698,1311200,3.343679904937744,0.0,2.890544891357422,0.5113235116004944,-0.05818840488791466,,,,,,,,
1640,1635347302.8033583,1312000,0.8238131403923035,0.0,0.5576688051223755,0.3236008882522583,-0.057456567883491516,,,,,,,,
1641,1635347302.9593446,1312800,1.4869186878204346,0.0,0.12234783172607422,1.4217959642410278,-0.057225123047828674,,,,,,,,
1642,1635347303.1464612,1313600,1.1233354806900024,0.0,-0.41315758228302,1.5926861763000488,-0.05619305744767189,,,,,,,,
1643,1635347303.2867148,1314400,0.7436462044715881,0.0,-0.20438361167907715,1.003166913986206,-0.055137116461992264,,,,,,,,
1644,1635347303.46864,1315200,4.098918437957764,0.0,-2.1227378845214844,6.274850845336914,-0.05319465324282646,,,,,,,,
