# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
156,1633863731.4687626,124800,7.719458103179932,0.8390345573425293,1.1599496603012085,6.5834760665893555,-0.023967882618308067,0.921875,0.049647025763988495,-0.19997195899486542,0.01770276390016079,0.13603514432907104,45.46875,0.6820313334465027,13.0
157,1633863744.3770356,125600,-1.6591240167617798,0.7318034172058105,-8.594615936279297,6.955908298492432,-0.020416367799043655,,,,,,,,
158,1633863757.4622533,126400,5.143807888031006,0.7839243412017822,0.46429452300071716,4.702329158782959,-0.022815559059381485,,,,,,,,
159,1633863770.931613,127200,8.602093696594238,0.7192471623420715,2.3172974586486816,6.3064093589782715,-0.02161298878490925,0.9156250357627869,0.014696165919303894,-0.19935452938079834,0.017563622444868088,0.13218994438648224,63.5,0.6161254644393921,13.0
160,1633863784.0474038,128000,6.9155802726745605,0.7656249403953552,2.8224825859069824,4.115450382232666,-0.022352859377861023,,,,,,,,
161,1633863797.5413291,128800,7.131949424743652,0.7373698353767395,-0.7960662841796875,7.954554557800293,-0.026538750156760216,0.890625,-0.10592654347419739,-0.20113971829414368,0.025362584739923477,0.11236572265625,61.3125,0.6523681879043579,13.0
162,1633863810.4747462,129600,24.73516273498535,0.7414417266845703,14.869771957397461,9.899442672729492,-0.034052375704050064,,,,,,,,
163,1633863823.8352296,130400,0.4169086217880249,0.7945870161056519,-3.1166670322418213,3.560868263244629,-0.02729262039065361,0.9187499284744263,-0.3123032748699188,-0.19966411590576172,0.019440801814198494,0.16354979574680328,47.09375,0.6506713628768921,13.0
164,1633863836.902501,131200,4.620126724243164,0.80335932970047,1.5674993991851807,3.0710291862487793,-0.018401971086859703,,,,,,,,
165,1633863850.2168527,132000,-1.5720313787460327,0.7830858826637268,-6.615541458129883,5.0641961097717285,-0.020686056464910507,0.9218749403953552,0.6134053468704224,-0.20213881134986877,0.02374551072716713,0.1353759765625,49.875,0.6617065668106079,13.0
166,1633863862.8551726,132800,-4.537402153015137,0.6095052361488342,-8.396514892578125,3.885401725769043,-0.026288991793990135,,,,,,,,
167,1633863876.0047712,133600,2.100940465927124,0.4054129719734192,-2.767198324203491,4.899693489074707,-0.03155462071299553,,,,,,,,
168,1633863889.14358,134400,-4.42908239364624,0.5813280940055847,-10.063162803649902,5.666144371032715,-0.032063815742731094,,,,,,,,
169,1633863902.5893722,135200,32.31447982788086,0.748177170753479,21.641727447509766,10.708484649658203,-0.03573077917098999,0.7093749642372131,-1.045353889465332,-0.20112808048725128,0.07101820409297943,0.1895751953125,96.59375,0.4017089605331421,13.0
170,1633863915.4758077,136000,14.833138465881348,0.8008878231048584,8.521910667419434,6.336760997772217,-0.025532493367791176,,,,,,,,
171,1633863928.905819,136800,7.69813871383667,0.8141710162162781,-0.7094585299491882,8.426573753356934,-0.018976692110300064,0.918749988079071,1.1729397773742676,-0.20253722369670868,0.040189243853092194,0.16629639267921448,41.9375,0.6719849109649658,14.0
172,1633863941.6972775,137600,6.605499267578125,0.731640636920929,1.3221430778503418,5.303424835205078,-0.020068859681487083,,,,,,,,
173,1633863954.9738624,138400,-1.1946028470993042,0.7486327886581421,-6.154623508453369,4.982898235321045,-0.02287762239575386,0.8531249761581421,-0.7024120092391968,-0.20051169395446777,0.040932949632406235,0.19117431342601776,46.21875,0.6255737543106079,14.0
174,1633863967.909017,139200,2.429685592651367,0.6285156011581421,-0.4523178040981293,2.9018735885620117,-0.019870217889547348,,,,,,,,
175,1633863980.7906375,140000,0.5462191104888916,0.7110156416893005,-3.1414060592651367,3.7081644535064697,-0.020539307966828346,,,,,,,,
176,1633863994.0735567,140800,17.3942813873291,0.7265345454216003,10.70060920715332,6.715557098388672,-0.021884355694055557,0.9468750357627869,1.0989329814910889,-0.20279626548290253,0.02830047719180584,0.17557373642921448,78.125,0.5070312023162842,14.0
177,1633864007.443679,141600,2.647336483001709,0.593505859375,-0.8588794469833374,3.5256855487823486,-0.01946984976530075,,,,,,,,
178,1633864020.611259,142400,9.936187744140625,0.7173436880111694,4.744836807250977,5.2180962562561035,-0.026744460687041283,0.9874999523162842,0.028048811480402946,-0.20144668221473694,0.00026662094751372933,0.09116211533546448,68.25,0.6318725347518921,14.0
179,1633864033.6493673,143200,0.06840159744024277,0.7806249856948853,-3.426964044570923,3.517026901245117,-0.021661261096596718,,,,,,,,
180,1633864046.9091172,144000,5.608953952789307,0.728515625,0.851485013961792,4.780978202819824,-0.023509446531534195,,,,,,,,
181,1633864059.9801228,144800,5.014173984527588,0.6017795205116272,-0.8274341225624084,5.86533260345459,-0.02372446469962597,0.918749988079071,-0.21011190116405487,-0.20179100334644318,0.017961662262678146,0.09555664658546448,72.5,0.6166137456893921,14.0
182,1633864073.1212907,145600,32.097469329833984,0.8075780272483826,22.565589904785156,9.562992095947266,-0.03111168183386326,,,,,,,,
183,1633864086.2048318,146400,7.312109470367432,0.7584766149520874,2.905426502227783,4.434441566467285,-0.02775844931602478,0.921875,0.08186958730220795,-0.20242023468017578,0.017658472061157227,0.13559570908546448,48.21875,0.6780760884284973,14.0
184,1633864099.1424835,147200,9.350472450256348,0.7169922590255737,3.971487522125244,5.4033203125,-0.02433488517999649,,,,,,,,
185,1633864112.4078565,148000,-1.5983253717422485,0.7360085844993591,-5.432444095611572,3.8645334243774414,-0.0304146446287632,,,,,,,,
186,1633864125.5812876,148800,7.579346656799316,0.744824230670929,2.2619569301605225,5.347114562988281,-0.029725072905421257,0.949999988079071,0.27370303869247437,-0.20286421477794647,0.010291336104273796,0.158935546875,68.875,0.56585693359375,14.0
187,1633864138.5968804,149600,-0.004523292183876038,0.7191405892372131,-3.437147855758667,3.4603891372680664,-0.02776457369327545,,,,,,,,
188,1633864151.824183,150400,-6.716680526733398,0.651074230670929,-10.326362609863281,3.6397078037261963,-0.030025510117411613,,,,,,,,
189,1633864164.801477,151200,3.098336935043335,0.6039062738418579,-1.0954258441925049,4.221188068389893,-0.027425285428762436,0.859375,-0.3820008635520935,-0.20282255113124847,0.03457988053560257,0.1507568359375,70.0,0.598315417766571,14.0
190,1633864177.977043,152000,33.131370544433594,0.6472656726837158,20.772245407104492,12.388927459716797,-0.02980162762105465,,,,,,,,
191,1633864191.4189303,152800,16.7882022857666,0.785937488079071,9.077825546264648,7.735986709594727,-0.02560986950993538,0.8968749046325684,0.21496517956256866,-0.20278620719909668,0.01768595166504383,0.30369871854782104,57.90625,0.41621094942092896,14.0
192,1633864204.427721,153600,-1.3152815103530884,0.7895596027374268,-8.682997703552246,7.390634059906006,-0.022917894646525383,,,,,,,,
193,1633864217.7831552,154400,2.462092161178589,0.7279513478279114,-3.3217999935150146,5.808398246765137,-0.024506015703082085,0.778124988079071,-0.3202362060546875,-0.20334778726100922,0.045736055821180344,0.2406006008386612,45.90625,0.5538574457168579,14.0
194,1633864230.7115028,155200,16.771757125854492,0.6434895396232605,9.670302391052246,7.129742622375488,-0.028287183493375778,,,,,,,,
195,1633864244.0524418,156000,4.8064165115356445,0.7980112433433533,0.5813595056533813,4.247584819793701,-0.022527562454342842,0.8531249165534973,0.3185158669948578,-0.20256732404232025,0.0331885926425457,0.13790282607078552,58.53125,0.6235961318016052,15.0
196,1633864256.9075575,156800,6.264462471008301,0.7998161911964417,2.771219253540039,3.516347646713257,-0.023104438558220863,,,,,,,,
197,1633864270.3577428,157600,-0.42264604568481445,0.7709822058677673,-3.0622756481170654,2.6584901809692383,-0.01886058785021305,0.887499988079071,0.1952156275510788,-0.20272088050842285,0.02634953334927559,0.17200927436351776,51.53125,0.6377074718475342,15.0
198,1633864283.2790437,158400,-3.242762804031372,0.8277343511581421,-7.091718673706055,3.870720386505127,-0.021764516830444336,,,,,,,,
199,1633864296.6128943,159200,11.436470985412598,0.7209634780883789,3.4371092319488525,8.024911880493164,-0.025550121441483498,0.7875000238418579,-0.6197227835655212,-0.2017698734998703,0.05104293301701546,0.20567627251148224,48.40625,0.6017944812774658,15.0
200,1633864309.7649343,160000,18.49358558654785,0.8265624642372131,12.566255569458008,5.955615520477295,-0.028286315500736237,,,,,,,,
201,1633864323.2608085,160800,4.729576587677002,0.7958425879478455,-0.22333912551403046,4.973238945007324,-0.020323313772678375,0.918749988079071,0.6659248471260071,-0.20341888070106506,0.024474643170833588,0.1644287109375,46.125,0.6524291634559631,15.0
202,1633864336.3108106,161600,2.0658788681030273,0.7936598658561707,-1.4946931600570679,3.5818212032318115,-0.02124927192926407,,,,,,,,
203,1633864349.646243,162400,9.340615272521973,0.793896496295929,5.0464186668396,4.315323829650879,-0.02112639509141445,0.9593749642372131,-0.10890970379114151,-0.20158271491527557,0.006726033985614777,0.08320312201976776,47.8125,0.74310302734375,15.0
204,1633864362.6887798,163200,5.124427795410156,0.8560444712638855,1.5362260341644287,3.6091370582580566,-0.02093486860394478,,,,,,,,
205,1633864375.9383893,164000,-1.036400318145752,0.732421875,-5.045554161071777,4.02922248840332,-0.020068613812327385,0.9249999523162842,-0.22460266947746277,-0.2014496624469757,0.017749004065990448,0.11368408054113388,51.03125,0.6911987662315369,15.0
206,1633864388.8775516,164800,2.7896265983581543,0.7549479603767395,-2.4862680435180664,5.302825927734375,-0.02693125046789646,,,,,,,,
207,1633864402.1886876,165600,5.089704513549805,0.778515636920929,0.07298532128334045,5.04202938079834,-0.025309959426522255,0.8906249403953552,-0.20370620489120483,-0.20091071724891663,0.024822324514389038,0.11368408799171448,51.90625,0.6864257454872131,15.0
208,1633864414.9233656,166400,-7.638377666473389,0.5720052123069763,-12.37553882598877,4.770293235778809,-0.03313217684626579,,,,,,,,
209,1633864427.9571006,167200,10.797111511230469,0.6326389312744141,5.151622772216797,5.689413070678711,-0.043923936784267426,,,,,,,,
210,1633864441.0496824,168000,6.922153949737549,0.6496874690055847,2.9443256855010986,4.009212017059326,-0.03138390928506851,,,,,,,,
211,1633864454.2686703,168800,11.233314514160156,0.7663707733154297,4.806198596954346,6.458894729614258,-0.03177817910909653,0.8812500238418579,-0.13454635441303253,-0.1991000771522522,0.02570534497499466,0.10065917670726776,87.84375,0.533129870891571,15.0
212,1633864467.2109995,169600,-4.907721042633057,0.6519531607627869,-8.802705764770508,3.9203433990478516,-0.02535865642130375,,,,,,,,
213,1633864480.5150506,170400,10.52042007446289,0.740039050579071,2.386491537094116,8.164026260375977,-0.030097711831331253,0.9156249761581421,0.2240457832813263,-0.20034830272197723,0.01789347268640995,0.15168458223342896,64.28125,0.5923950672149658,15.0
214,1633864493.2918575,171200,4.762968063354492,0.6578835248947144,0.2858127951622009,4.511656284332275,-0.03450123220682144,,,,,,,,
215,1633864506.8400338,172000,-10.801640510559082,0.5966145992279053,-16.44462013244629,5.671964645385742,-0.028985362499952316,,,,,,,,
216,1633864520.2352734,172800,16.09341049194336,0.6994318962097168,9.04855728149414,7.0754289627075195,-0.03057505376636982,0.8218749761581421,-0.7297748923301697,-0.1988198608160019,0.04650362208485603,0.11708984524011612,79.4375,0.5784423351287842,15.0
217,1633864533.0356233,173600,13.479181289672852,0.7612571120262146,8.56557559967041,4.942997455596924,-0.029392659664154053,,,,,,,,
218,1633864545.848857,174400,0.8953879475593567,0.6240451335906982,-5.203166484832764,6.123063087463379,-0.02450866997241974,,,,,,,,
219,1633864559.2594721,175200,7.366301536560059,0.6815848350524902,3.8768627643585205,3.5222039222717285,-0.032765306532382965,0.8718749284744263,0.3571629822254181,-0.1999063342809677,0.026599476113915443,0.26075440645217896,58.4375,0.47783204913139343,16.0
220,1633864572.1586869,176000,13.914263725280762,0.6748046875,8.67794132232666,5.271268367767334,-0.034945353865623474,,,,,,,,
221,1633864585.3757834,176800,12.280345916748047,0.7225852608680725,7.66287899017334,4.647192001342773,-0.029725320637226105,0.9499999284744263,0.24424125254154205,-0.20006556808948517,0.01011592149734497,0.14871826767921448,66.625,0.5677246451377869,16.0
222,1633864598.2406034,177600,1.0710405111312866,0.7864258289337158,-3.530902624130249,4.626555442810059,-0.02461225725710392,,,,,,,,
223,1633864612.0334811,178400,-3.5288116931915283,0.7586719393730164,-8.496685028076172,4.99455451965332,-0.026681281626224518,0.84375,-0.4512704014778137,-0.20018398761749268,0.03467835858464241,0.29277342557907104,47.90625,0.5480835437774658,16.0
224,1633864625.0473185,179200,2.2004144191741943,0.5992187857627869,-0.33591344952583313,2.573829174041748,-0.037501346319913864,,,,,,,,
225,1633864638.2199588,180000,2.364647150039673,0.6625390648841858,-7.329270362854004,9.72684097290039,-0.032923392951488495,,,,,,,,
226,1633864651.5073693,180800,21.27953338623047,0.8304386734962463,15.04722785949707,6.271846771240234,-0.039541684091091156,0.903124988079071,0.30797117948532104,-0.20088671147823334,0.01890059933066368,0.23192138969898224,64.375,0.495849609375,16.0
227,1633864664.593565,181600,5.44099760055542,0.7613021731376648,-0.7220410108566284,6.1917877197265625,-0.02874910645186901,,,,,,,,
228,1633864678.114198,182400,2.9664735794067383,0.7885216474533081,-1.2037875652313232,4.200619697570801,-0.030358562245965004,0.9281250238418579,-0.06142174080014229,-0.20011918246746063,0.01766364462673664,0.05865478515625,58.59375,0.728381335735321,16.0
229,1633864691.2014742,183200,6.608370304107666,0.786551296710968,2.9352216720581055,3.6971683502197266,-0.024019647389650345,,,,,,,,
230,1633864704.566936,184000,1.4037350416183472,0.772656261920929,-2.315617322921753,3.741766929626465,-0.0224145520478487,0.965624988079071,0.06714533269405365,-0.19899757206439972,0.009260974824428558,0.05623779445886612,57.625,0.764404296875,16.0
231,1633864717.3771684,184800,-2.800285577774048,0.6393973231315613,-6.289913654327393,3.526029586791992,-0.036401521414518356,,,,,,,,
232,1633864730.4756403,185600,5.542110919952393,0.6675130724906921,-1.9097180366516113,7.491218566894531,-0.03938956558704376,,,,,,,,
233,1633864743.5652297,186400,11.367049217224121,0.769726574420929,4.634859085083008,6.764753341674805,-0.03256331756711006,0.8187499642372131,-0.6588698625564575,-0.19881252944469452,0.045893654227256775,0.16750487685203552,66.9375,0.554443359375,16.0
234,1633864756.6992917,187200,6.494327068328857,0.6295138597488403,1.1243067979812622,5.403702735900879,-0.0336824506521225,,,,,,,,
235,1633864769.8147044,188000,8.838789939880371,0.7903181314468384,2.9802699089050293,5.887173652648926,-0.028652917593717575,0.909375011920929,0.759345531463623,-0.2007402628660202,0.026456546038389206,0.20012207329273224,60.875,0.54461669921875,16.0
236,1633864782.7536306,188800,-1.530238151550293,0.7942007780075073,-4.778931617736816,3.2654457092285156,-0.016752295196056366,,,,,,,,
237,1633864795.974612,189600,-2.904808521270752,0.8021159172058105,-8.471207618713379,5.589747905731201,-0.023348867893218994,0.8874999284744263,-0.33539488911628723,-0.20045676827430725,0.024951843544840813,0.14559327065944672,48.125,0.67791748046875,16.0
238,1633864809.6383603,190400,7.461135387420654,0.734570324420929,3.181838035583496,4.299515724182129,-0.020218607038259506,,,,,,,,
239,1633864822.9034011,191200,9.514657020568848,0.77294921875,4.681381702423096,4.854831695556641,-0.021555723622441292,,,,,,,,
240,1633864836.1888318,192000,3.7476141452789307,0.75830078125,-0.28309300541877747,4.056395053863525,-0.025687819346785545,0.856249988079071,-0.3365592658519745,-0.19921644032001495,0.032600466161966324,0.17882080376148224,57.875,0.6082640886306763,16.0
241,1633864849.0920582,192800,1.4973986148834229,0.7679687142372131,-2.618656635284424,4.143170356750488,-0.027115145698189735,,,,,,,,
242,1633864862.802572,193600,20.799203872680664,0.7085546851158142,11.773008346557617,9.053903579711914,-0.02770715206861496,0.956250011920929,0.8466870784759521,-0.1992531269788742,0.01710120588541031,0.10764160007238388,59.625,0.64373779296875,17.0
243,1633864875.7350676,194400,0.9321934580802917,0.7782227396965027,-5.171051025390625,6.124154090881348,-0.020909609273076057,,,,,,,,
244,1633864888.9809458,195200,10.063777923583984,0.750683605670929,5.850112438201904,4.24420690536499,-0.03054189682006836,0.8781248927116394,-0.8706601858139038,-0.19802363216876984,0.04083247110247612,0.24763184785842896,50.1875,0.5634033679962158,17.0
245,1633864901.9167309,196000,-10.41114616394043,0.6704296469688416,-17.17727279663086,6.797429084777832,-0.03130254149436951,,,,,,,,
246,1633864915.1685154,196800,22.25623893737793,0.7844650745391846,14.880987167358398,7.416574001312256,-0.04132308065891266,,,,,,,,
